"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","132","3.0","37.1864375","18.258377648078223","92.042","11.033"
"0","133","3.0","37.5561875","18.32533986713735","92.252","11.035"
"0","134","3.0","37.6528125","18.35848907170995","92.488","11.124"
"0","135","3.0","37.77975","18.50623115331696","92.72","11.142"
"0","136","3.0","37.680125","18.591350693518088","92.952","11.172"
"0","137","3.0","37.9585","18.656508488996536","93.212","11.23"
"0","138","3.0","38.18525","18.55042438699182","93.468","11.333"
"0","139","3.0","38.448125","18.622438068345794","93.692","11.322"
"0","140","3.0","37.91525","18.58848447123915","93.924","11.327"
"0","141","3.0","38.1145","18.662904777927807","94.169","11.425"
"0","142","3.0","38.31725","18.70515075955024","94.393","11.531"
"0","143","3.0","38.16125","18.618752265860895","94.621","11.563"
"0","144","3.0","38.21425","18.671640512753566","94.843","11.678"
"0","145","3.0","37.952875","18.78894907543726","95.078","11.664"
"0","146","3.0","37.92825","18.875862779949955","95.28","11.656"
"0","147","3.0","37.90425","19.19347351803471","95.451","11.685"
"0","148","3.0","37.71625","19.377527698019147","95.697","11.73"
"0","149","3.0","37.95575","19.240988428027812","95.927","11.745"
"0","150","3.0","38.209375","19.167790926039757","96.159","11.843"
"0","151","3.0","38.3579375","19.14021805393929","96.412","11.866"
"0","152","3.0","38.523125","19.007426498855022","96.641","11.92"
"0","153","3.0","38.39825","19.089642726816525","96.875","11.984"
"0","154","3.0","38.9025","18.994192204460784","97.099","12.034"
"0","155","3.0","39.02","18.961750314778435","97.339","12.117"
"0","156","3.0","38.915125","18.959596827447914","97.566","12.111"
"0","157","3.0","38.506625","19.128885304281965","97.782","12.221"
"0","158","3.0","38.5541875","19.14011262691767","98.017","12.287"
"0","159","3.0","38.6996875","19.144466499711974","98.249","12.333"
"0","160","3.0","38.8208125","18.932566324222748","98.465","12.422"
"0","161","3.0","39.3538125","18.65922841373929","98.688","12.543"
"0","162","3.0","39.1346875","18.689030557618345","98.923","12.56"
"0","163","3.0","39.1214375","18.893823576498306","99.161","12.538"
"0","164","3.0","38.788625","18.887245001174065","99.409","12.62"
"0","165","3.0","38.8475","18.880168001106366","99.652","12.668"
"0","166","3.0","38.703625","18.98000319373983","99.881","12.651"
"0","167","3.0","38.698","18.985821578219895","100.133","12.716"
"0","168","3.0","39.095125","18.996282481300806","100.35","12.702"
"0","169","3.0","39.146875","19.009903001051107","100.565","12.715"
"0","170","3.0","39.013375","19.26648302063396","100.813","12.733"
"0","171","3.0","39.247875","19.259367327598635","101.033","12.736"
"0","172","3.0","39.097","19.325041972787513","101.265","12.712"
"0","173","3.0","39.306375","19.428661816614518","101.506","12.757"
"0","174","3.0","38.937375","19.55324061976365","101.743","12.811"
"0","175","3.0","38.75275","19.625292798771163","101.949","12.786"
"0","176","3.0","38.883375","19.516706990022037","102.185","12.849"
"0","177","3.0","38.910375","19.57281553544037","102.427","12.936"
"0","178","3.0","39.48225","19.66160512744322","102.646","12.918"
"0","179","3.0","39.66325","19.63399569464914","102.914","12.988"
"0","180","3.0","39.898375","19.65347139780593","103.136","13.053"
"0","181","3.0","39.958","19.634285663094545","103.339","13.089"
"0","182","3.0","39.8701875","19.763290926515577","103.578","13.183"
"0","183","3.0","40.0390625","19.886813546351355","103.822","13.334"
"0","184","3.0","39.9439375","19.858132424836565","104.066","13.283"
"0","185","3.0","40.086875","19.707370716228827","104.278","13.352"
"0","186","3.0","40.007875","19.540010047895947","104.496","13.374"
"0","187","3.0","39.8046875","19.624644042850655","104.698","13.387"
"0","188","3.0","40.1769375","19.711701636397187","104.923","13.429"
"0","189","3.0","40.2233125","19.898683478652384","105.142","13.487"
"0","190","3.0","40.1180625","20.039915703474005","105.366","13.587"
"0","191","3.0","40.2244375","19.859962640696047","105.606","13.655"
"0","192","3.0","39.8755625","20.0091327701838","105.851","13.761"
"0","193","3.0","39.9161875","19.99418066891199","106.095","13.779"
"0","194","3.0","40.3320625","19.77356436703672","106.308","13.773"
"0","195","3.0","39.9575625","19.746988690426683","106.528","13.809"
"0","196","3.0","40.0218125","19.893845939035874","106.753","13.785"
"0","197","3.0","40.0183125","19.95266891129089","107.006","13.825"
"0","198","3.0","40.1490625","19.89896008344013","107.25","13.922"
"0","199","3.0","40.2418125","20.07660989799061","107.489","14.018"
"0","200","3.0","40.4554375","20.066377023265648","107.734","13.99"
"0","201","3.0","40.3435625","20.005561335284824","107.96","14.009"
"0","202","3.0","40.6013125","19.943692745040824","108.227","14.007"
"0","203","3.0","40.6760625","19.944624658723065","108.464","14.092"
"0","204","3.0","40.635","19.90847322749791","108.707","14.059"
"0","205","3.0","40.35375","19.932160374317174","108.948","14.075"
"0","206","3.0","40.287","19.911026461486106","109.191","14.101"
"0","207","3.0","40.129","19.820994620603702","109.416","14.133"
"0","208","3.0","39.974375","20.00616115061495","109.644","14.121"
"0","209","3.0","39.752","20.03499740454189","109.872","14.073"
"0","210","3.0","40.1323125","20.08889923088356","110.092","14.163"
"0","211","3.0","39.92775","20.016392468112247","110.324","14.122"
"0","212","3.0","39.84","20.039486645121418","110.554","14.175"
"0","213","3.0","40.057125","20.014246547381536","110.792","14.239"
"0","214","3.0","39.838625","20.146520449804107","111.0","14.292"
"0","215","3.0","39.846625","20.096642859800642","111.22","14.377"
"0","216","3.0","39.778125","20.0984818981279","111.464","14.378"
"0","217","3.0","39.921625","20.056389206045395","111.688","14.337"
"0","218","3.0","40.2818125","20.12304861647695","111.921","14.453"
"0","219","3.0","40.3724375","19.994732052214236","112.116","14.383"
"0","220","3.0","40.3964375","19.994171352917913","112.363","14.299"
"0","221","3.0","40.5604375","19.910442249981386","112.594","14.331"
"0","222","3.0","40.5330625","20.008448328827114","112.813","14.352"
"0","223","3.0","40.4798125","19.91805484657305","113.048","14.347"
"0","224","3.0","40.446","19.906156936988086","113.29","14.385"
"0","225","3.0","40.36125","19.88446233086279","113.516","14.416"
"0","226","3.0","40.232625","19.818028281955208","113.703","14.421"
"0","227","3.0","40.2015","19.69350045700354","113.94","14.46"
"0","228","3.0","40.02275","19.868434008182426","114.168","14.461"
"0","229","3.0","40.01675","19.886101476596647","114.403","14.515"
"0","230","3.0","40.371625","19.862094973450635","114.659","14.597"
"0","231","3.0","40.449125","19.90567654236787","114.901","14.677"
"0","232","3.0","40.6905","19.83936641503451","115.121","14.763"
"0","233","3.0","40.724375","19.744854937030418","115.382","14.801"
"0","234","3.0","40.841875","19.999884677401866","115.607","14.822"
"0","235","3.0","40.628375","20.121947855125118","115.807","14.894"
"0","236","3.0","40.415875","20.05639240016448","116.044","14.95"
"0","237","3.0","40.20825","20.114777078990976","116.305","14.947"
"0","238","3.0","40.2685","20.217890474775082","116.528","14.985"
"0","239","3.0","40.3595","19.9962170734867","116.747","15.017"
"0","240","3.0","40.6085","19.956484917189165","116.993","14.994"
"0","241","3.0","40.6475","19.91901243159409","117.247","15.03"
"0","242","3.0","40.60775","20.032878816772673","117.445","15.085"
