"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","444","0.75","10.506375","5.90355083694338","162.628","22.259"
"0","445","0.75","10.559125","5.928703050362281","162.834","22.182"
"0","446","0.75","10.54475","5.9706545861822935","163.085","22.171"
"0","447","0.75","10.571","5.986846749333077","163.322","22.193"
"0","448","0.75","10.63375","5.954750073470774","163.546","22.271"
"0","449","0.75","10.69175","5.982843758406188","163.794","22.137"
"0","450","0.75","10.76125","5.99138430894731","164.032","22.318"
"0","451","0.75","10.76725","6.030631387964304","164.245","22.216"
"0","452","0.75","10.77","5.9950479564386985","164.492","22.305"
"0","453","0.75","10.76325","5.997437947782357","164.736","22.471"
"0","454","0.75","10.795","6.011039843487993","164.947","22.42"
"0","455","0.75","10.734","6.017463668357295","165.213","22.324"
"0","456","0.75","10.7245","6.003205372965343","165.427","22.261"
"0","457","0.75","10.68375","5.9932398114459025","165.633","22.335"
"0","458","0.75","10.693","5.979172267128594","165.874","22.334"
"0","459","0.75","10.72625","5.942684447074413","166.096","22.318"
"0","460","0.75","10.71575","5.977427493286747","166.309","22.452"
"0","461","0.75","10.60975","5.959395308040906","166.572","22.478"
"0","462","0.75","10.6165","5.957289882992084","166.816","22.52"
"0","463","0.75","10.67875","5.95139571340203","167.051","22.474"
"0","464","0.75","10.65225","5.957506394247491","167.286","22.503"
"0","465","0.75","10.66925","5.926332503116928","167.497","22.509"
"0","466","0.75","10.77625","5.942621343944116","167.728","22.502"
"0","467","0.75","10.7705","5.954343351705529","167.939","22.583"
"0","468","0.75","10.75575","5.946608650104676","168.184","22.48"
"0","469","0.75","10.7485","5.950178379679059","168.405","22.427"
"0","470","0.75","10.5955","5.952415875088039","168.616","22.514"
"0","471","0.75","10.55425","5.971494321985091","168.854","22.589"
"0","472","0.75","10.5485","5.959962059443012","169.054","22.542"
"0","473","0.75","10.5345","5.979595283127474","169.307","22.565"
"0","474","0.75","10.60525","5.889056370718473","169.526","22.697"
"0","475","0.75","10.60775","5.884350213702449","169.73","22.524"
"0","476","0.75","10.55325","5.91325645795106","169.988","22.532"
"0","477","0.75","10.51425","5.939516768012356","170.214","22.52"
"0","478","0.75","10.50425","5.941257816110963","170.453","22.598"
"0","479","0.75","10.4675","5.942427429089923","170.659","22.729"
"0","480","0.75","10.494","5.941103769502755","170.871","22.85"
"0","481","0.75","10.512","5.917778806275201","171.103","23.031"
"0","482","0.75","10.64","5.903528605842451","171.355","22.937"
"0","483","0.75","10.640125","5.8957934673269365","171.592","22.92"
"0","484","0.75","10.597125","5.903861648055055","171.815","22.981"
"0","485","0.75","10.705125","5.944719451696161","172.059","22.949"
"0","486","0.75","10.674625","5.913418785641248","172.288","23.03"
"0","487","0.75","10.68","5.931618666097815","172.505","22.995"
"0","488","0.75","10.651","5.956735599302717","172.723","23.028"
"0","489","0.75","10.679","5.918231070176265","172.945","23.068"
"0","490","0.75","10.66975","5.9117465640451625","173.158","23.161"
"0","491","0.75","10.737","5.8998691510914","173.374","23.044"
"0","492","0.75","10.55375","5.9105032304787635","173.607","23.053"
"0","493","0.75","10.5235","5.927094376673982","173.825","23.115"
"0","494","0.75","10.54725","5.896880949917519","174.067","23.027"
"0","495","0.75","10.52325","5.878383871226859","174.306","23.112"
"0","496","0.75","10.46475","5.900863914504387","174.525","23.093"
"0","497","0.75","10.558625","5.912641434619128","174.738","23.249"
"0","498","0.75","10.584875","5.919797239718157","175.006","23.313"
"0","499","0.75","10.566375","5.927777617655266","175.244","23.331"
"0","500","0.75","10.472125","5.917092918771449","175.481","23.392"
"0","501","0.75","10.617","5.870066950214433","175.721","23.399"
"0","502","0.75","10.67075","5.8838577427993375","175.952","23.456"
"0","503","0.75","10.637625","5.913354588080724","176.196","23.458"
"0","504","0.75","10.59275","5.923171442521289","176.402","23.46"
"0","505","0.75","10.64","5.902723947466975","176.638","23.408"
"0","506","0.75","10.6365","5.8861165253501735","176.854","23.569"
"0","507","0.75","10.60125","5.947557140330832","177.09","23.611"
"0","508","0.75","10.48825","5.931740843757398","177.329","23.711"
"0","509","0.75","10.56025","5.874824034598801","177.532","23.749"
"0","510","0.75","10.41225","5.874732967335641","177.758","23.571"
"0","511","0.75","10.47175","5.884822804256714","177.992","23.543"
"0","512","0.75","10.56625","5.9074781791810365","178.218","23.555"
"0","513","0.75","10.58675","5.922956351139203","178.456","23.464"
"0","514","0.75","10.678","5.8286418658209085","178.697","23.398"
"0","515","0.75","10.663","5.878025263640888","178.917","23.47"
"0","516","0.75","10.582","5.88795601206396","179.164","23.464"
"0","517","0.75","10.624","5.903039386621116","179.375","23.585"
"0","518","0.75","10.52475","5.896520154930359","179.631","23.675"
"0","519","0.75","10.531375","5.956705778731689","179.9","23.608"
"0","520","0.75","10.477625","5.912688896295401","180.145","23.466"
"0","521","0.75","10.470125","5.969652260339389","180.332","23.587"
"0","522","0.75","10.398375","5.955774549491867","180.559","23.719"
"0","523","0.75","10.381625","5.947657352636868","180.799","23.819"
"0","524","0.75","10.483625","5.920166592620068","181.041","23.914"
"0","525","0.75","10.52425","5.949115433196756","181.263","23.987"
"0","526","0.75","10.46325","5.933903600287126","181.491","23.971"
"0","527","0.75","10.43775","5.946590404383045","181.719","24.062"
"0","528","0.75","10.37625","5.92509480409383","181.973","24.114"
"0","529","0.75","10.41425","5.894803596176896","182.161","24.301"
"0","530","0.75","10.413","5.936238792366795","182.374","24.277"
"0","531","0.75","10.3495","5.922507893620767","182.594","24.383"
"0","532","0.75","10.38625","5.876021054889146","182.813","24.55"
"0","533","0.75","10.43125","5.831580912368452","183.027","24.75"
"0","534","0.75","10.40125","5.852889110302716","183.223","24.832"
"0","535","0.75","10.373","5.892908534840847","183.426","24.868"
"0","536","0.75","10.42875","5.900750879125458","183.64","24.815"
"0","537","0.75","10.4145","5.9061357713822","183.864","24.825"
"0","538","0.75","10.4735","5.91963239990456","184.082","24.913"
"0","539","0.75","10.423","5.928876031761875","184.304","24.887"
"0","540","0.75","10.447","5.928127107274248","184.535","24.85"
"0","541","0.75","10.469","5.954749281036086","184.757","25.033"
"0","542","0.75","10.5315","5.960684335711791","184.971","25.06"
"0","543","0.75","10.47675","5.9704917668061155","185.193","25.105"
"0","544","0.75","10.552875","5.959076678427225","185.416","25.089"
"0","545","0.75","10.537375","5.929227920595985","185.663","25.206"
"0","546","0.75","10.4375","5.881491094952027","185.927","25.249"
"0","547","0.75","10.434","5.884151404408278","186.174","25.305"
"0","548","0.75","10.5285","5.941088410384064","186.389","25.344"
"0","549","0.75","10.45325","5.975478699443256","186.627","25.328"
"0","550","0.75","10.49975","5.9872494676186845","186.885","25.375"
"0","551","0.75","10.447375","6.007765494289468","187.118","25.457"
"0","552","0.75","10.487375","6.024604238817281","187.345","25.611"
"0","553","0.75","10.415875","6.052742238801783","187.583","25.674"
"0","554","0.75","10.360875","6.051035850114833","187.809","25.672"
"0","555","0.75","10.228375","6.033602612401235","188.055","25.648"
"0","556","0.75","10.31025","5.996243193658828","188.292","25.637"
"0","557","0.75","10.391875","5.943616290557039","188.49","25.568"
"0","558","0.75","10.376","5.9570650491663875","188.712","25.609"
"0","559","0.75","10.4445","5.916516690587479","188.935","25.5"
"0","560","0.75","10.4335","5.944752118465532","189.172","25.471"
"0","561","0.75","10.38875","5.930688066110027","189.395","25.443"
"0","562","0.75","10.40925","5.9510042797413565","189.61","25.461"
"0","563","0.75","10.3555","5.956109867186803","189.819","25.565"
"0","564","0.75","10.4535","5.921736464078759","190.07","25.719"
"0","565","0.75","10.4025","5.9417269164780695","190.33","25.691"
"0","566","0.75","10.471","5.906440044561509","190.554","25.598"
"0","567","0.75","10.429","5.94746450178564","190.797","25.453"
"0","568","0.75","10.4345","5.956411230766429","191.005","25.7"
"0","569","0.75","10.3895","5.925910457474038","191.231","25.438"
"0","570","0.75","10.396375","5.975478222232507","191.477","25.494"
"0","571","0.75","10.41625","5.918935583151734","191.701","25.554"
"0","572","0.75","10.46425","5.941299053027009","191.959","25.443"
"0","573","0.75","10.5055","5.930848990658899","192.199","25.568"
"0","574","0.75","10.54925","5.893970388244238","192.426","25.421"
"0","575","0.75","10.55175","5.9339181353891295","192.631","25.501"
"0","576","0.75","10.53375","5.947493038037117","192.855","25.625"
"0","577","0.75","10.57525","5.950695332269982","193.089","25.713"
"0","578","0.75","10.655","5.95611870264521","193.316","25.71"
"0","579","0.75","10.5445","5.979142476141515","193.547","25.679"
"0","580","0.75","10.5175","5.954184977811811","193.781","25.766"
"0","581","0.75","10.6135","5.893618816143424","194.008","25.76"
"0","582","0.75","10.624","5.898431910262267","194.199","25.67"
"0","583","0.75","10.532","5.861301135413524","194.415","25.631"
"0","584","0.75","10.4115","5.913695354852158","194.636","25.719"
"0","585","0.75","10.38975","5.9056144843276135","194.848","25.744"
"0","586","0.75","10.3925","5.938397826855299","195.057","25.864"
"0","587","0.75","10.423","5.927431652916831","195.281","25.978"
"0","588","0.75","10.379","5.961688854678673","195.524","25.902"
"0","589","0.75","10.3975","5.986160601754694","195.742","25.854"
"0","590","0.75","10.411","5.979711865968133","195.964","25.966"
"0","591","0.75","10.4865","5.970924781807253","196.183","26.047"
"0","592","0.75","10.4545","5.971771491776984","196.444","26.235"
"0","593","0.75","10.4385","6.000611864635155","196.658","26.362"
"0","594","0.75","10.4615","6.023424503552772","196.857","26.311"
"0","595","0.75","10.48","5.973815782228317","197.09","26.295"
"0","596","0.75","10.53","5.9865244507978215","197.312","26.223"
"0","597","0.75","10.552","6.004096185105641","197.561","26.19"
"0","598","0.75","10.7465","5.972174038823722","197.818","26.39"
"0","599","0.75","10.796","5.922352488665296","198.032","26.443"
"0","600","0.75","10.7415","5.90299100033194","198.269","26.513"
"0","601","0.75","10.7245","5.923869069282337","198.502","26.637"
"0","602","0.75","10.77875","5.976996397648222","198.731","26.362"
"0","603","0.75","10.77925","5.9876712449415574","198.992","26.344"
"0","604","0.75","10.7785","5.942574168657886","199.204","26.374"
"0","605","0.75","10.85325","5.974793045579053","199.416","26.397"
"0","606","0.75","10.77775","6.024246213220394","199.625","26.491"
"0","607","0.75","10.75575","6.040801224796234","199.855","26.635"
"0","608","0.75","10.72075","6.0746157851751965","200.047","26.786"
"0","609","0.75","10.767","6.025536158716506","200.243","26.837"
"0","610","0.75","10.73","6.010280775471304","200.47","26.904"
"0","611","0.75","10.712","6.008030542532209","200.665","26.88"
"0","612","0.75","10.647","5.991390990412837","200.902","26.989"
"0","613","0.75","10.6325","5.999297354690806","201.146","26.815"
"0","614","0.75","10.6125","6.023825092912315","201.363","26.739"
"0","615","0.75","10.5915","6.005060595031492","201.588","26.658"
"0","616","0.75","10.673","5.978540457335699","201.806","26.496"
"0","617","0.75","10.7385","5.959214944101268","202.017","26.695"
"0","618","0.75","10.898","5.989154447833182","202.23","26.843"
"0","619","0.75","10.8875","6.014230520191268","202.449","26.815"
"0","620","0.75","10.7995","6.042054679494386","202.654","26.989"
"0","621","0.75","10.7","6.049576431453672","202.914","27.213"
"0","622","0.75","10.7545","6.033270651147679","203.17","27.287"
"0","623","0.75","10.704","6.0368666541509475","203.415","27.281"
"0","624","0.75","10.741","6.019825080515183","203.656","27.215"
"0","625","0.75","10.658","6.032280746119172","203.861","27.215"
"0","626","0.75","10.64075","6.079792507767017","204.107","27.198"
"0","627","0.75","10.70325","6.050196437926658","204.32","27.199"
"0","628","0.75","10.78725","6.054888515695409","204.563","27.098"
"0","629","0.75","10.83175","6.017547626525302","204.788","27.248"
"0","630","0.75","10.70475","6.028102100785934","205.02","27.295"
"0","631","0.75","10.75375","5.986864658358315","205.234","27.252"
"0","632","0.75","10.7025","6.047364611961147","205.456","27.292"
"0","633","0.75","10.587","6.097237571228462","205.69","27.319"
"0","634","0.75","10.586625","6.1122018728421486","205.923","27.427"
"0","635","0.75","10.560125","6.061324163033613","206.113","27.609"
"0","636","0.75","10.673125","6.0727500656107","206.306","27.844"
"0","637","0.75","10.491125","6.084483286144723","206.525","27.752"
"0","638","0.75","10.425125","6.1512120236076475","206.733","27.688"
"0","639","0.75","10.490125","6.120450809325656","206.997","27.71"
"0","640","0.75","10.611125","6.116139865910115","207.205","27.65"
"0","641","0.75","10.716625","6.08694005509954","207.431","27.689"
"0","642","0.75","10.644625","6.079502383779022","207.624","27.687"
"0","643","0.75","10.574","6.079794322178974","207.831","27.729"
"0","644","0.75","10.6525","6.060847197380899","208.049","27.663"
"0","645","0.75","10.6255","6.069627233199731","208.263","27.613"
"0","646","0.75","10.632","6.0534660319522615","208.48","27.414"
"0","647","0.75","10.681","6.044014725329515","208.672","27.341"
"0","648","0.75","10.82","5.997955901805215","208.888","27.25"
"0","649","0.75","10.71","6.0024807371619495","209.145","27.401"
"0","650","0.75","10.665","6.008298428007722","209.37","27.542"
"0","651","0.75","10.6045","6.004556998646919","209.575","27.526"
"0","652","0.75","10.6115","5.9849973057638035","209.786","27.551"
"0","653","0.75","10.6795","5.9644282835825555","210.018","27.63"
"0","654","0.75","10.6505","5.974025004132487","210.239","27.584"
"0","655","0.75","10.5845","5.962758149547941","210.45","27.637"
"0","656","0.75","10.525","5.949936974456103","210.687","27.735"
"0","657","0.75","10.47","5.961038080737302","210.903","27.863"
"0","658","0.75","10.524","5.971457024880981","211.117","27.968"
"0","659","0.75","10.52","5.918063450149905","211.369","28.165"
"0","660","0.75","10.488","5.90446703776048","211.571","28.101"
"0","661","0.75","10.428","5.901837934067684","211.798","28.111"
"0","662","0.75","10.462","5.882128101291235","212.024","28.098"
"0","663","0.75","10.53275","5.888239544846964","212.252","28.104"
"0","664","0.75","10.61575","5.869990582403025","212.515","28.021"
"0","665","0.75","10.55675","5.897030349040099","212.757","27.99"
"0","666","0.75","10.52625","5.871605269217268","212.98","28.105"
"0","667","0.75","10.50175","5.869853868496226","213.212","28.195"
"0","668","0.75","10.50775","5.877552844296694","213.437","28.091"
"0","669","0.75","10.555","5.867184162782019","213.674","28.06"
"0","670","0.75","10.5405","5.8156241926382926","213.871","28.128"
"0","671","0.75","10.5115","5.798792352723068","214.089","28.05"
"0","672","0.75","10.458","5.8210489604537745","214.339","27.962"
"0","673","0.75","10.3395","5.852808278937531","214.543","27.89"
"0","674","0.75","10.412","5.840773150876539","214.758","28.047"
"0","675","0.75","10.4325","5.850005876065422","214.989","28.141"
"0","676","0.75","10.4255","5.896997095980273","215.18","28.172"
"0","677","0.75","10.4595","5.903429914041516","215.4","28.286"
"0","678","0.75","10.488","5.904848092880969","215.651","28.389"
"0","679","0.75","10.5715","5.87545851402258","215.877","28.372"
"0","680","0.75","10.5895","5.896110137200622","216.106","28.365"
"0","681","0.75","10.49075","5.91027511521249","216.332","28.285"
"0","682","0.75","10.46475","5.903998216251423","216.552","28.36"
"0","683","0.75","10.48675","5.863042037841767","216.771","28.249"
"0","684","0.75","10.46575","5.865941053019516","216.992","28.226"
"0","685","0.75","10.47025","5.859803958964843","217.224","28.251"
"0","686","0.75","10.37125","5.882058392901246","217.466","28.336"
"0","687","0.75","10.43325","5.82440829076222","217.674","28.296"
"0","688","0.75","10.5415","5.82274872804934","217.902","28.325"
"0","689","0.75","10.5055","5.802421455737228","218.138","28.344"
"0","690","0.75","10.428","5.863121267720825","218.36","28.117"
"0","691","0.75","10.36475","5.858446461093566","218.567","28.163"
"0","692","0.75","10.383","5.845826374431608","218.776","28.558"
"0","693","0.75","10.392","5.840266346666019","218.994","28.584"
"0","694","0.75","10.3825","5.846008788053608","219.216","28.563"
"0","695","0.75","10.384","5.843108676038844","219.439","28.638"
"0","696","0.75","10.421","5.843512128848521","219.664","28.701"
"0","697","0.75","10.5045","5.808408108079206","219.908","28.565"
"0","698","0.75","10.523","5.834539056343663","220.163","28.694"
"0","699","0.75","10.5735","5.837955356972169","220.402","28.854"
"0","700","0.75","10.4895","5.8123157820269835","220.614","28.718"
"0","701","0.75","10.5515","5.82944875181179","220.842","28.754"
"0","702","0.75","10.531","5.862628591340232","221.052","28.891"
"0","703","0.75","10.49625","5.8397494327667765","221.288","28.946"
"0","704","0.75","10.5135","5.837802904346777","221.505","28.959"
"0","705","0.75","10.54","5.8693504751377885","221.732","29.125"
"0","706","0.75","10.584","5.900493114986277","221.937","29.167"
"0","707","0.75","10.5825","5.954352924541797","222.159","29.156"
"0","708","0.75","10.6215","5.939474955751563","222.406","29.221"
"0","709","0.75","10.724","5.883128334483267","222.586","29.338"
"0","710","0.75","10.6355","5.9137352620826675","222.811","29.291"
"0","711","0.75","10.63","5.94907345727047","223.036","29.324"
"0","712","0.75","10.627","5.9423266487126085","223.246","29.11"
"0","713","0.75","10.614","5.932232210559543","223.495","29.333"
"0","714","0.75","10.63","5.951762344045673","223.704","29.311"
"0","715","0.75","10.677","5.916083670807875","223.93","29.446"
"0","716","0.75","10.756","5.879186933581892","224.171","29.593"
"0","717","0.75","10.683","5.885565903122661","224.376","29.552"
"0","718","0.75","10.7035","5.926188720417213","224.594","29.484"
"0","719","0.75","10.648","5.942513861994759","224.806","29.452"
"0","720","0.75","10.6","5.92632896488208","225.036","29.461"
"0","721","0.75","10.6615","5.951305970121169","225.283","29.567"
"0","722","0.75","10.7295","5.922959965253861","225.516","29.563"
"0","723","0.75","10.7075","5.926598413086555","225.752","29.632"
"0","724","0.75","10.7005","5.915439522977117","225.972","29.704"
"0","725","0.75","10.6825","5.933364875852494","226.202","29.802"
"0","726","0.75","10.687","5.885142818997652","226.441","29.938"
"0","727","0.75","10.7555","5.873018367926287","226.647","30.081"
"0","728","0.75","10.8675","5.872100880434546","226.877","30.126"
"0","729","0.75","10.8745","5.863222215642201","227.101","30.116"
"0","730","0.75","10.926","5.9006693688089396","227.313","30.07"
"0","731","0.75","10.85525","5.91998605889407","227.525","30.241"
"0","732","0.75","10.899","5.922007598779339","227.755","30.224"
"0","733","0.75","10.9375","5.945226551612647","227.978","30.184"
"0","734","0.75","10.8765","5.9491489097181045","228.223","30.252"
"0","735","0.75","10.9215","5.888417677950507","228.451","30.097"
"0","736","0.75","10.8675","5.945592380074513","228.681","29.994"
"0","737","0.75","10.876","5.951428315959109","228.886","30.076"
"0","738","0.75","10.8735","5.936002253200389","229.103","29.936"
"0","739","0.75","10.8425","5.914669792135495","229.307","29.923"
"0","740","0.75","10.8575","5.943384452481582","229.519","29.856"
"0","741","0.75","10.824","5.988814490364524","229.722","29.846"
"0","742","0.75","10.793","5.960371297159291","229.974","29.877"
"0","743","0.75","10.739","5.964122232147802","230.217","29.837"
"0","744","0.75","10.7335","5.931155262678608","230.428","29.916"
"0","745","0.75","10.7755","5.93276703992328","230.655","30.008"
"0","746","0.75","10.7965","5.901034888051412","230.89","30.116"
"0","747","0.75","10.751","5.906130205134303","231.101","30.32"
"0","748","0.75","10.635","5.92976812362845","231.305","30.307"
"0","749","0.75","10.6695","5.926161890296282","231.516","30.281"
"0","750","0.75","10.703","5.93558472267053","231.744","30.167"
"0","751","0.75","10.68825","5.9461962158593655","231.97","30.232"
"0","752","0.75","10.70725","5.916099638909098","232.194","30.402"
"0","753","0.75","10.7275","5.926159696633227","232.404","30.512"
"0","754","0.75","10.71","5.921805045760978","232.63","30.604"
"0","755","0.75","10.722","5.889022924051153","232.862","30.585"
"0","756","0.75","10.7625","5.847924311240748","233.088","30.604"
"0","757","0.75","10.8255","5.890388336094669","233.303","30.612"
"0","758","0.75","10.7665","5.867418746774432","233.538","30.512"
"0","759","0.75","10.744","5.877188018091663","233.751","30.633"
"0","760","0.75","10.717","5.913610234027942","233.961","30.569"
"0","761","0.75","10.659","5.926769271702751","234.208","30.61"
"0","762","0.75","10.735","5.951356988116253","234.447","30.602"
"0","763","0.75","10.691","5.961492598334751","234.671","30.56"
"0","764","0.75","10.62","5.978668329987858","234.899","30.635"
"0","765","0.75","10.645","5.951205760180059","235.099","30.917"
"0","766","0.75","10.6875","5.952979821064406","235.321","30.892"
"0","767","0.75","10.755","5.9343365256783756","235.536","30.668"
"0","768","0.75","10.7285","5.938763570811667","235.765","30.673"
"0","769","0.75","10.6855","5.956149322339037","235.951","30.797"
"0","770","0.75","10.64775","5.930038569646919","236.133","30.803"
"0","771","0.75","10.6115","5.905437557878336","236.359","30.841"
"0","772","0.75","10.621","5.906329994167268","236.562","31.122"
"0","773","0.75","10.559","5.944652555027948","236.773","30.889"
"0","774","0.75","10.59","5.92513923887027","237.021","30.913"
"0","775","0.75","10.627","5.92268908520446","237.258","31.108"
"0","776","0.75","10.771","5.952808916805537","237.498","30.997"
"0","777","0.75","10.656","5.955672841921418","237.714","31.172"
"0","778","0.75","10.6675","5.942395876243846","237.938","31.141"
"0","779","0.75","10.591","5.96033505769603","238.176","31.194"
"0","780","0.75","10.5765","5.976309291694973","238.418","31.194"
"0","781","0.75","10.635","5.966041401130241","238.631","31.337"
"0","782","0.75","10.687","5.934256988031418","238.84","31.296"
"0","783","0.75","10.6715","5.908317251976246","239.051","31.444"
"0","784","0.75","10.7075","5.893943395554465","239.264","31.394"
"0","785","0.75","10.725","5.892346731141989","239.508","31.256"
"0","786","0.75","10.7835","5.857580793296807","239.731","31.382"
"0","787","0.75","10.662","5.8686566605996","239.964","31.415"
"0","788","0.75","10.643","5.86889478522148","240.217","31.424"
"0","789","0.75","10.5385","5.888432962172505","240.441","31.621"
"0","790","0.75","10.5095","5.904069338176863","240.655","31.678"
"0","791","0.75","10.5105","5.93675119488766","240.88","31.546"
"0","792","0.75","10.5465","5.915823083054435","241.118","31.493"
"0","793","0.75","10.594","5.895043596106826","241.335","31.471"
"0","794","0.75","10.695","5.871486183241842","241.574","31.368"
"0","795","0.75","10.7315","5.885620846605734","241.826","31.462"
"0","796","0.75","10.6625","5.937021033312912","242.05","31.468"
"0","797","0.75","10.6495","5.955776586642583","242.282","31.301"
"0","798","0.75","10.615","5.955346337535685","242.493","31.347"
"0","799","0.75","10.6355","5.978358031265779","242.696","31.49"
"0","800","0.75","10.6085","5.972884792962258","242.908","31.592"
"0","801","0.75","10.6285","5.974496861661213","243.135","31.613"
"0","802","0.75","10.5885","5.944517873637873","243.37","31.676"
"0","803","0.75","10.443","5.959750498133273","243.563","31.781"
"0","804","0.75","10.323","5.977001422117942","243.805","31.998"
"0","805","0.75","10.427","5.963601764034897","244.02","32.154"
"0","806","0.75","10.423","5.97410629299482","244.241","32.122"
"0","807","0.75","10.422","5.9627838297225075","244.469","32.241"
"0","808","0.75","10.444","5.892685211344649","244.657","32.2"
"0","809","0.75","10.427","5.875418793584011","244.85","32.098"
"0","810","0.75","10.5265","5.910450300104009","245.069","32.084"
"0","811","0.75","10.534","5.947034471062019","245.318","32.104"
"0","812","0.75","10.547","5.980398481706733","245.554","32.014"
"0","813","0.75","10.537","5.97293947734281","245.755","32.023"
"0","814","0.75","10.542","6.000717540427979","245.974","32.185"
"0","815","0.75","10.5485","5.991016003150068","246.183","32.31"
"0","816","0.75","10.6765","5.998580894678338","246.403","32.372"
"0","817","0.75","10.721","5.997377260102977","246.645","32.241"
"0","818","0.75","10.667","6.019591846628798","246.872","32.52"
"0","819","0.75","10.632","5.988234380850478","247.096","32.755"
"0","820","0.75","10.6645","6.029681977517563","247.333","32.585"
"0","821","0.75","10.6995","6.036002381543564","247.523","32.832"
"0","822","0.75","10.6745","6.029566713288761","247.724","32.653"
"0","823","0.75","10.7525","5.9973634832316165","247.965","32.705"
"0","824","0.75","10.76425","5.972487709279951","248.17","32.9"
"0","825","0.75","10.743","5.931384829868968","248.372","32.828"
"0","826","0.75","10.774","5.966263403504706","248.593","32.779"
"0","827","0.75","10.717","5.977565223399909","248.845","32.681"
"0","828","0.75","10.869","5.971617368854094","249.06","32.828"
"0","829","0.75","10.85875","5.992097791049483","249.273","32.695"
"0","830","0.75","10.789","5.981302450135722","249.495","32.65"
"0","831","0.75","10.6445","5.987496951982541","249.722","32.591"
"0","832","0.75","10.626","5.9592469322893695","249.957","32.562"
"0","833","0.75","10.65225","6.065847627290001","250.194","32.698"
"0","834","0.75","10.64275","6.045871313342679","250.403","32.794"
"0","835","0.75","10.624","6.0218767008300835","250.606","32.798"
"0","836","0.75","10.5875","6.022123275888669","250.821","32.538"
"0","837","0.75","10.6765","6.019258488385419","251.05","32.673"
"0","838","0.75","10.6365","6.022291320585577","251.29","32.601"
"0","839","0.75","10.578875","6.016636881130078","251.511","32.648"
"0","840","0.75","10.545875","5.981390817307883","251.697","32.492"
"0","841","0.75","10.520875","5.999642060937896","251.927","32.48"
"0","842","0.75","10.595375","5.966682012171824","252.16","32.505"
"0","843","0.75","10.645375","5.920916882913887","252.403","32.575"
"0","844","0.75","10.666375","5.922306137339978","252.628","32.475"
"0","845","0.75","10.64","5.956700009233306","252.854","32.57"
"0","846","0.75","10.657","5.943923451727845","253.046","32.554"
"0","847","0.75","10.638","5.949523594372912","253.268","32.557"
"0","848","0.75","10.7775","5.933937878845712","253.49","32.564"
"0","849","0.75","10.631","5.984121823626228","253.719","32.507"
"0","850","0.75","10.697","5.967584603505822","253.92","32.424"
"0","851","0.75","10.645","5.985469906364948","254.14","32.422"
"0","852","0.75","10.661","6.025608185071477","254.37","32.413"
"0","853","0.75","10.558","6.075319826972036","254.564","32.165"
"0","854","0.75","10.553125","6.0906233966134335","254.776","32.429"
"0","855","0.75","10.553","6.113801272530867","254.99","32.375"
"0","856","0.75","10.6745","6.077143634142597","255.212","32.448"
"0","857","0.75","10.5735","6.05472730599818","255.433","32.679"
"0","858","0.75","10.5005","6.0634663972021965","255.646","32.836"
"0","859","0.75","10.5835","6.033875433749033","255.867","32.822"
"0","860","0.75","10.572","6.013043405797107","256.114","32.922"
"0","861","0.75","10.641","6.001082735640309","256.345","32.987"
"0","862","0.75","10.5205","6.0157464000737395","256.597","33.136"
"0","863","0.75","10.59","5.995187653443402","256.83","32.875"
"0","864","0.75","10.515","5.985077276025754","257.03","32.929"
"0","865","0.75","10.5185","6.005021461243895","257.26","32.985"
"0","866","0.75","10.3975","6.041118998165841","257.489","32.859"
"0","867","0.75","10.38","6.052435460209406","257.686","32.873"
"0","868","0.75","10.4165","6.0621079460860825","257.872","32.82"
"0","869","0.75","10.4265","6.052827665645229","258.103","32.834"
"0","870","0.75","10.4985","6.0413676224841595","258.296","32.749"
"0","871","0.75","10.5185","6.041836041303978","258.52","32.88"
"0","872","0.75","10.6625","5.983787993403504","258.713","32.789"
"0","873","0.75","10.71075","6.000897594318702","258.913","32.888"
"0","874","0.75","10.77775","6.000420188411833","259.11","33.01"
"0","875","0.75","10.76525","6.0096655428983725","259.304","33.014"
"0","876","0.75","10.76625","6.001795434492948","259.541","33.212"
"0","877","0.75","10.825","5.98863506986356","259.783","33.242"
"0","878","0.75","10.806","5.995393148076307","260.006","33.175"
"0","879","0.75","10.748","5.99406965258161","260.24","33.181"
"0","880","0.75","10.759","6.027793460297096","260.444","33.197"
"0","881","0.75","10.829","6.027365427780187","260.644","33.248"
"0","882","0.75","10.87","6.02274646652173","260.853","33.372"
"0","883","0.75","10.831","6.019785212115131","261.088","33.374"
"0","884","0.75","10.757","6.006773343484844","261.305","33.312"
"0","885","0.75","10.756","6.009063071727565","261.519","33.467"
"0","886","0.75","10.817","6.007569059111985","261.738","33.602"
"0","887","0.75","10.743","6.048828481615242","261.963","33.637"
"0","888","0.75","10.80875","6.039048843775009","262.188","33.973"
"0","889","0.75","10.88175","6.0087190346612385","262.407","34.025"
"0","890","0.75","10.84075","6.049572459066825","262.628","33.762"
"0","891","0.75","10.88475","6.017757467487346","262.819","33.838"
"0","892","0.75","10.87475","6.011904851001877","263.027","33.762"
"0","893","0.75","10.87","6.016766157995507","263.255","33.643"
"0","894","0.75","10.798","5.981268343754556","263.497","33.592"
"0","895","0.75","10.78","5.945079898537973","263.707","33.443"
"0","896","0.75","10.7915","5.959710794157741","263.913","33.471"
