"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","143","0.23504303482973352","2.891245049763275E184","Infinity","72.608","9.587"
"0","144","0.23504303482973352","2.891245049763275E184","Infinity","72.701","9.592"
"0","145","0.23504303482973352","2.891245049763275E184","Infinity","72.784","9.646"
"0","146","0.23504303482973352","2.891245049763275E184","Infinity","72.87","9.712"
"0","147","0.23504303482973352","2.891245049763275E184","Infinity","72.954","9.703"
"0","148","0.23504303482973352","2.891245049763275E184","Infinity","73.039","9.72"
"0","149","0.23504303482973352","2.891245049763275E184","Infinity","73.129","9.746"
"0","150","0.23504303482973352","2.891245049763275E184","Infinity","73.217","9.688"
"0","151","0.23504303482973352","2.891245049763275E184","Infinity","73.305","9.723"
"0","152","0.23504303482973352","2.891245049763275E184","Infinity","73.383","9.732"
"0","153","0.23504303482973352","2.891245049763275E184","Infinity","73.473","9.709"
"0","154","0.23504303482973352","2.891245049763275E184","Infinity","73.558","9.716"
"0","155","0.23504303482973352","2.891245049763275E184","Infinity","73.638","9.802"
"0","156","0.23504303482973352","2.891245049763275E184","Infinity","73.728","9.792"
"0","157","0.23504303482973352","2.891245049763275E184","Infinity","73.822","9.87"
"0","158","0.23504303482973352","2.891245049763275E184","Infinity","73.915","9.936"
"0","159","0.23504303482973352","2.891245049763275E184","Infinity","74.006","9.998"
"0","160","0.23504303482973352","2.891245049763275E184","Infinity","74.09","10.043"
"0","161","0.23504303482973352","2.891245049763275E184","Infinity","74.189","10.093"
"0","162","0.23504303482973352","2.891245049763275E184","Infinity","74.276","10.089"
"0","163","0.23504303482973352","2.891245049763275E184","Infinity","74.369","10.112"
"0","164","0.23504303482973352","2.891245049763275E184","Infinity","74.459","10.152"
"0","165","0.23504303482973352","2.891245049763275E184","Infinity","74.545","10.161"
"0","166","0.23504303482973352","2.891245049763275E184","Infinity","74.634","10.049"
"0","167","0.23504303482973352","2.891245049763275E184","Infinity","74.733","10.135"
"0","168","0.23504303482973352","2.891245049763275E184","Infinity","74.823","10.18"
"0","169","0.23504303482973352","2.891245049763275E184","Infinity","74.91","10.184"
"0","170","0.23504303482973352","2.891245049763275E184","Infinity","74.986","10.202"
"0","171","0.23504303482973352","2.891245049763275E184","Infinity","75.075","10.18"
"0","172","0.23504303482973352","2.891245049763275E184","Infinity","75.158","10.204"
"0","173","0.23504303482973352","2.891245049763275E184","Infinity","75.243","10.235"
"0","174","0.23504303482973352","2.891245049763275E184","Infinity","75.319","10.226"
"0","175","0.23504303482973352","2.891245049763275E184","Infinity","75.413","10.218"
"0","176","0.23504303482973352","2.891245049763275E184","Infinity","75.501","10.269"
"0","177","0.23504303482973352","2.891245049763275E184","Infinity","75.587","10.219"
"0","178","0.23504303482973352","2.891245049763275E184","Infinity","75.674","10.268"
"0","179","0.23504303482973352","2.891245049763275E184","Infinity","75.762","10.27"
"0","180","0.23504303482973352","2.891245049763275E184","Infinity","75.839","10.288"
"0","181","0.23504303482973352","2.891245049763275E184","Infinity","75.932","10.315"
"0","182","0.23504303482973352","2.891245049763275E184","Infinity","76.018","10.3"
"0","183","0.23504303482973352","2.891245049763275E184","Infinity","76.104","10.303"
"0","184","0.23504303482973352","2.891245049763275E184","Infinity","76.2","10.284"
"0","185","0.23504303482973352","2.891245049763275E184","Infinity","76.278","10.336"
"0","186","0.23504303482973352","2.891245049763275E184","Infinity","76.351","10.407"
"0","187","0.23504303482973352","2.891245049763275E184","Infinity","76.433","10.416"
"0","188","0.23504303482973352","2.891245049763275E184","Infinity","76.51","10.401"
"0","189","0.23504303482973352","2.891245049763275E184","Infinity","76.592","10.425"
"0","190","0.23504303482973352","2.891245049763275E184","Infinity","76.677","10.417"
"0","191","0.23504303482973352","2.891245049763275E184","Infinity","76.765","10.405"
"0","192","0.23504303482973352","2.891245049763275E184","Infinity","76.86","10.372"
"0","193","0.23504303482973352","2.891245049763275E184","Infinity","76.939","10.439"
"0","194","0.23504303482973352","2.891245049763275E184","Infinity","77.022","10.444"
"0","195","0.23504303482973352","2.891245049763275E184","Infinity","77.097","10.458"
"0","196","0.23504303482973352","2.891245049763275E184","Infinity","77.187","10.471"
"0","197","0.23504303482973352","2.891245049763275E184","Infinity","77.261","10.483"
"0","198","0.23504303482973352","2.891245049763275E184","Infinity","77.347","10.562"
"0","199","0.23504303482973352","2.891245049763275E184","Infinity","77.428","10.579"
"0","200","0.23504303482973352","2.891245049763275E184","Infinity","77.513","10.657"
"0","201","0.23504303482973352","2.891245049763275E184","Infinity","77.605","10.636"
"0","202","0.23504303482973352","2.891245049763275E184","Infinity","77.691","10.672"
"0","203","0.23504303482973352","2.891245049763275E184","Infinity","77.778","10.658"
"0","204","0.23504303482973352","2.891245049763275E184","Infinity","77.86","10.633"
"0","205","0.23504303482973352","2.891245049763275E184","Infinity","77.941","10.674"
"0","206","0.23504303482973352","2.891245049763275E184","Infinity","78.008","10.646"
"0","207","0.23504303482973352","2.891245049763275E184","Infinity","78.088","10.681"
"0","208","0.23504303482973352","2.891245049763275E184","Infinity","78.18","10.702"
"0","209","0.23504303482973352","2.891245049763275E184","Infinity","78.255","10.664"
"0","210","0.23504303482973352","2.891245049763275E184","Infinity","78.338","10.714"
"0","211","0.23504303482973352","2.891245049763275E184","Infinity","78.429","10.793"
"0","212","0.23504303482973352","2.891245049763275E184","Infinity","78.513","10.875"
"0","213","0.23504303482973352","2.891245049763275E184","Infinity","78.604","10.85"
"0","214","0.23504303482973352","2.891245049763275E184","Infinity","78.685","10.867"
"0","215","0.23504303482973352","2.891245049763275E184","Infinity","78.775","10.915"
"0","216","0.23504303482973352","2.891245049763275E184","Infinity","78.859","10.933"
"0","217","0.23504303482973352","2.891245049763275E184","Infinity","78.938","11.002"
"0","218","0.23504303482973352","2.891245049763275E184","Infinity","79.035","10.957"
"0","219","0.23504303482973352","2.891245049763275E184","Infinity","79.129","11.0"
"0","220","0.23504303482973352","2.891245049763275E184","Infinity","79.21","10.986"
"0","221","0.23504303482973352","2.891245049763275E184","Infinity","79.298","11.029"
"0","222","0.23504303482973352","2.891245049763275E184","Infinity","79.372","11.017"
"0","223","0.23504303482973352","2.891245049763275E184","Infinity","79.455","11.008"
"0","224","0.23504303482973352","2.891245049763275E184","Infinity","79.545","11.01"
"0","225","0.23504303482973352","2.891245049763275E184","Infinity","79.635","11.034"
"0","226","0.23504303482973352","2.891245049763275E184","Infinity","79.714","11.05"
"0","227","0.23504303482973352","2.891245049763275E184","Infinity","79.788","11.02"
"0","228","0.23504303482973352","2.891245049763275E184","Infinity","79.879","10.921"
"0","229","0.23504303482973352","2.891245049763275E184","Infinity","79.97","10.922"
"0","230","0.23504303482973352","2.891245049763275E184","Infinity","80.056","10.928"
"0","231","0.23504303482973352","2.891245049763275E184","Infinity","80.147","11.042"
"0","232","0.23504303482973352","2.891245049763275E184","Infinity","80.229","10.914"
"0","233","0.23504303482973352","2.891245049763275E184","Infinity","80.313","10.904"
"0","234","0.23504303482973352","2.891245049763275E184","Infinity","80.405","10.881"
"0","235","0.23504303482973352","2.891245049763275E184","Infinity","80.498","10.9"
"0","236","0.23504303482973352","2.891245049763275E184","Infinity","80.587","10.83"
"0","237","0.23504303482973352","2.891245049763275E184","Infinity","80.67","10.846"
"0","238","0.23504303482973352","2.891245049763275E184","Infinity","80.759","10.908"
"0","239","0.23504303482973352","2.891245049763275E184","Infinity","80.839","10.932"
"0","240","0.23504303482973352","2.891245049763275E184","Infinity","80.922","10.939"
"0","241","0.23504303482973352","2.891245049763275E184","Infinity","81.01","10.929"
"0","242","0.23504303482973352","2.891245049763275E184","Infinity","81.093","10.894"
"0","243","0.23504303482973352","2.891245049763275E184","Infinity","81.17","10.904"
"0","244","0.23504303482973352","2.891245049763275E184","Infinity","81.245","10.936"
"0","245","0.23504303482973352","2.891245049763275E184","Infinity","81.326","10.93"
"0","246","0.23504303482973352","2.891245049763275E184","Infinity","81.408","10.966"
"0","247","0.23504303482973352","2.891245049763275E184","Infinity","81.492","10.981"
"0","248","0.23504303482973352","2.891245049763275E184","Infinity","81.568","10.923"
"0","249","0.23504303482973352","2.891245049763275E184","Infinity","81.654","10.953"
"0","250","0.23504303482973352","2.891245049763275E184","Infinity","81.738","11.003"
"0","251","0.23504303482973352","2.891245049763275E184","Infinity","81.828","11.027"
"0","252","0.23504303482973352","2.891245049763275E184","Infinity","81.912","10.988"
"0","253","0.23504303482973352","2.891245049763275E184","Infinity","81.998","10.961"
"0","254","0.23504303482973352","2.891245049763275E184","Infinity","82.081","10.962"
"0","255","0.23504303482973352","2.891245049763275E184","Infinity","82.185","11.013"
"0","256","0.23504303482973352","2.891245049763275E184","Infinity","82.282","11.024"
"0","257","0.23504303482973352","2.891245049763275E184","Infinity","82.375","11.046"
"0","258","0.23504303482973352","2.891245049763275E184","Infinity","82.465","11.097"
"0","259","0.23504303482973352","2.891245049763275E184","Infinity","82.549","11.001"
"0","260","0.23504303482973352","2.891245049763275E184","Infinity","82.633","10.972"
"0","261","0.23504303482973352","2.891245049763275E184","Infinity","82.719","10.943"
"0","262","0.23504303482973352","2.891245049763275E184","Infinity","82.793","10.977"
"0","263","0.23504303482973352","2.891245049763275E184","Infinity","82.882","10.932"
"0","264","0.23504303482973352","2.891245049763275E184","Infinity","82.971","10.946"
"0","265","0.23504303482973352","2.891245049763275E184","Infinity","83.06","11.0"
"0","266","0.23504303482973352","2.891245049763275E184","Infinity","83.145","10.976"
"0","267","0.23504303482973352","2.891245049763275E184","Infinity","83.232","10.993"
"0","268","0.23504303482973352","2.891245049763275E184","Infinity","83.315","10.988"
"0","269","0.23504303482973352","2.891245049763275E184","Infinity","83.39","10.996"
"0","270","0.23504303482973352","2.891245049763275E184","Infinity","83.473","11.03"
"0","271","0.23504303482973352","2.891245049763275E184","Infinity","83.564","11.067"
"0","272","0.23504303482973352","2.891245049763275E184","Infinity","83.659","11.053"
"0","273","0.23504303482973352","2.891245049763275E184","Infinity","83.743","11.084"
"0","274","0.23504303482973352","2.891245049763275E184","Infinity","83.828","11.064"
"0","275","0.23504303482973352","2.891245049763275E184","Infinity","83.916","11.104"
"0","276","0.23504303482973352","2.891245049763275E184","Infinity","84.007","11.124"
"0","277","0.23504303482973352","2.891245049763275E184","Infinity","84.092","11.14"
"0","278","0.23504303482973352","2.891245049763275E184","Infinity","84.178","11.085"
"0","279","0.23504303482973352","2.891245049763275E184","Infinity","84.259","11.141"
"0","280","0.23504303482973352","2.891245049763275E184","Infinity","84.35","11.084"
"0","281","0.23504303482973352","2.891245049763275E184","Infinity","84.439","11.141"
"0","282","0.23504303482973352","2.891245049763275E184","Infinity","84.521","11.164"
"0","283","0.23504303482973352","2.891245049763275E184","Infinity","84.605","11.226"
"0","284","0.23504303482973352","2.891245049763275E184","Infinity","84.694","11.219"
"0","285","0.23504303482973352","2.891245049763275E184","Infinity","84.774","11.212"
"0","286","0.23504303482973352","2.891245049763275E184","Infinity","84.867","11.254"
"0","287","0.23504303482973352","2.891245049763275E184","Infinity","84.942","11.208"
"0","288","0.23504303482973352","2.891245049763275E184","Infinity","85.035","11.272"
"0","289","0.23504303482973352","2.891245049763275E184","Infinity","85.116","11.242"
"0","290","0.23504303482973352","2.891245049763275E184","Infinity","85.205","11.276"
"0","291","0.23504303482973352","2.891245049763275E184","Infinity","85.29","11.259"
"0","292","0.23504303482973352","2.891245049763275E184","Infinity","85.372","11.28"
"0","293","0.23504303482973352","2.891245049763275E184","Infinity","85.453","11.27"
"0","294","0.23504303482973352","2.891245049763275E184","Infinity","85.535","11.276"
"0","295","0.23504303482973352","2.891245049763275E184","Infinity","85.621","11.328"
"0","296","0.23504303482973352","2.891245049763275E184","Infinity","85.703","11.449"
"0","297","0.23504303482973352","2.891245049763275E184","Infinity","85.793","11.44"
"0","298","0.23504303482973352","2.891245049763275E184","Infinity","85.886","11.493"
"0","299","0.23504303482973352","2.891245049763275E184","Infinity","85.968","11.487"
"0","300","0.23504303482973352","2.891245049763275E184","Infinity","86.05","11.572"
"0","301","0.23504303482973352","2.891245049763275E184","Infinity","86.13","11.62"
"0","302","0.23504303482973352","2.891245049763275E184","Infinity","86.215","11.706"
"0","303","0.23504303482973352","2.891245049763275E184","Infinity","86.295","11.693"
"0","304","0.23504303482973352","2.891245049763275E184","Infinity","86.376","11.702"
"0","305","0.23504303482973352","2.891245049763275E184","Infinity","86.454","11.684"
"0","306","0.23504303482973352","2.891245049763275E184","Infinity","86.531","11.743"
"0","307","0.23504303482973352","2.891245049763275E184","Infinity","86.631","11.762"
"0","308","0.23504303482973352","2.891245049763275E184","Infinity","86.712","11.768"
"0","309","0.23504303482973352","2.891245049763275E184","Infinity","86.783","11.729"
"0","310","0.23504303482973352","2.891245049763275E184","Infinity","86.858","11.738"
"0","311","0.23504303482973352","2.891245049763275E184","Infinity","86.939","11.733"
"0","312","0.23504303482973352","2.891245049763275E184","Infinity","87.019","11.808"
"0","313","0.23504303482973352","2.891245049763275E184","Infinity","87.096","11.823"
"0","314","0.23504303482973352","2.891245049763275E184","Infinity","87.179","11.84"
"0","315","0.23504303482973352","2.891245049763275E184","Infinity","87.247","11.88"
"0","316","0.23504303482973352","2.891245049763275E184","Infinity","87.33","11.833"
"0","317","0.23504303482973352","2.891245049763275E184","Infinity","87.418","11.829"
"0","318","0.23504303482973352","2.891245049763275E184","Infinity","87.494","11.816"
"0","319","0.23504303482973352","2.891245049763275E184","Infinity","87.573","11.757"
"0","320","0.23504303482973352","2.891245049763275E184","Infinity","87.663","11.774"
"0","321","0.23504303482973352","2.891245049763275E184","Infinity","87.74","11.788"
"0","322","0.23504303482973352","2.891245049763275E184","Infinity","87.828","11.843"
"0","323","0.23504303482973352","2.891245049763275E184","Infinity","87.908","11.887"
"0","324","0.23504303482973352","2.891245049763275E184","Infinity","87.994","11.889"
"0","325","0.23504303482973352","2.891245049763275E184","Infinity","88.072","11.911"
"0","326","0.23504303482973352","2.891245049763275E184","Infinity","88.155","11.925"
"0","327","0.23504303482973352","2.891245049763275E184","Infinity","88.233","11.931"
"0","328","0.23504303482973352","2.891245049763275E184","Infinity","88.328","11.877"
"0","329","0.23504303482973352","2.891245049763275E184","Infinity","88.408","11.887"
"0","330","0.23504303482973352","2.891245049763275E184","Infinity","88.479","11.973"
"0","331","0.23504303482973352","2.891245049763275E184","Infinity","88.569","11.979"
"0","332","0.23504303482973352","2.891245049763275E184","Infinity","88.659","11.968"
"0","333","0.23504303482973352","2.891245049763275E184","Infinity","88.743","12.017"
"0","334","0.23504303482973352","2.891245049763275E184","Infinity","88.827","12.03"
"0","335","0.23504303482973352","2.891245049763275E184","Infinity","88.902","12.119"
"0","336","0.23504303482973352","2.891245049763275E184","Infinity","88.981","12.169"
"0","337","0.23504303482973352","2.891245049763275E184","Infinity","89.066","12.247"
"0","338","0.23504303482973352","2.891245049763275E184","Infinity","89.161","12.286"
"0","339","0.23504303482973352","2.891245049763275E184","Infinity","89.235","12.255"
"0","340","0.23504303482973352","2.891245049763275E184","Infinity","89.315","12.237"
"0","341","0.23504303482973352","2.891245049763275E184","Infinity","89.408","12.293"
"0","342","0.23504303482973352","2.891245049763275E184","Infinity","89.495","12.254"
"0","343","0.23504303482973352","2.891245049763275E184","Infinity","89.584","12.211"
"0","344","0.23504303482973352","2.891245049763275E184","Infinity","89.679","12.195"
"0","345","0.23504303482973352","2.891245049763275E184","Infinity","89.777","12.23"
"0","346","0.23504303482973352","2.891245049763275E184","Infinity","89.864","12.198"
"0","347","0.23504303482973352","2.891245049763275E184","Infinity","89.945","12.165"
"0","348","0.23504303482973352","2.891245049763275E184","Infinity","90.032","12.201"
"0","349","0.23504303482973352","2.891245049763275E184","Infinity","90.122","12.229"
"0","350","0.23504303482973352","2.891245049763275E184","Infinity","90.213","12.25"
"0","351","0.23504303482973352","2.891245049763275E184","Infinity","90.308","12.253"
"0","352","0.23504303482973352","2.891245049763275E184","Infinity","90.4","12.274"
"0","353","0.23504303482973352","2.891245049763275E184","Infinity","90.48","12.259"
"0","354","0.23504303482973352","2.891245049763275E184","Infinity","90.555","12.242"
"0","355","0.23504303482973352","2.891245049763275E184","Infinity","90.629","12.254"
"0","356","0.23504303482973352","2.891245049763275E184","Infinity","90.717","12.216"
"0","357","0.23504303482973352","2.891245049763275E184","Infinity","90.796","12.169"
"0","358","0.23504303482973352","2.891245049763275E184","Infinity","90.882","12.189"
"0","359","0.23504303482973352","2.891245049763275E184","Infinity","90.962","12.256"
"0","360","0.23504303482973352","2.891245049763275E184","Infinity","91.037","12.289"
"0","361","0.23504303482973352","2.891245049763275E184","Infinity","91.127","12.308"
"0","362","0.23504303482973352","2.891245049763275E184","Infinity","91.219","12.366"
"0","363","0.23504303482973352","2.891245049763275E184","Infinity","91.305","12.414"
"0","364","0.23504303482973352","2.891245049763275E184","Infinity","91.392","12.416"
