"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","317","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.858","12.686"
"0","318","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.904","12.73"
"0","319","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.943","12.671"
"0","320","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","71.978","12.671"
"0","321","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.021","12.683"
"0","322","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.065","12.763"
"0","323","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.11","12.768"
"0","324","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.149","12.727"
"0","325","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.191","12.763"
"0","326","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.236","12.798"
"0","327","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.279","12.799"
"0","328","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.308","12.799"
"0","329","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.346","12.79"
"0","330","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.395","12.774"
"0","331","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.432","12.81"
"0","332","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.478","12.801"
"0","333","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.52","12.827"
"0","334","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.558","12.853"
"0","335","0.23504303482973352","6.691067725885304E117","2.1148431807405703E119","72.599","12.875"
"0","336","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","72.647","12.861"
"0","337","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","72.696","12.918"
"0","338","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","72.73","12.939"
"0","339","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","72.762","12.903"
"0","340","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","72.805","12.961"
"0","341","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","72.852","12.984"
"0","342","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","72.894","12.969"
"0","343","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","72.934","12.987"
"0","344","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","72.979","12.969"
"0","345","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.027","13.054"
"0","346","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.065","13.063"
"0","347","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.11","13.107"
"0","348","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.158","13.121"
"0","349","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.195","13.114"
"0","350","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.236","13.1"
"0","351","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.273","13.116"
"0","352","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.311","13.098"
"0","353","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.356","13.097"
"0","354","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.399","13.1"
"0","355","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.443","13.06"
"0","356","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.487","13.099"
"0","357","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.536","13.058"
"0","358","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.58","13.008"
"0","359","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.631","13.065"
"0","360","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.67","13.054"
"0","361","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.709","13.091"
"0","362","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.751","13.121"
"0","363","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.796","13.159"
"0","364","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.838","13.225"
"0","365","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.88","13.247"
"0","366","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.915","13.252"
"0","367","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","73.961","13.235"
"0","368","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.0","13.251"
"0","369","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.047","13.293"
"0","370","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.091","13.312"
"0","371","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.133","13.323"
"0","372","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.164","13.333"
"0","373","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.205","13.352"
"0","374","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.25","13.322"
"0","375","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.281","13.323"
"0","376","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.316","13.34"
"0","377","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.365","13.413"
"0","378","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.407","13.436"
"0","379","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.454","13.46"
"0","380","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.499","13.466"
"0","381","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.536","13.487"
"0","382","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.584","13.471"
"0","383","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.625","13.517"
"0","384","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.659","13.537"
"0","385","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.692","13.499"
"0","386","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.738","13.477"
"0","387","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.775","13.484"
"0","388","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.817","13.496"
"0","389","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.86","13.509"
"0","390","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.899","13.533"
"0","391","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.934","13.528"
"0","392","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","74.972","13.557"
"0","393","0.2350430200904422","6.691067725885304E117","2.1148431807405703E119","75.01","13.562"
"0","394","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.052","13.521"
"0","395","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.091","13.542"
"0","396","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.131","13.596"
"0","397","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.184","13.68"
"0","398","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.223","13.689"
"0","399","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.258","13.736"
"0","400","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.297","13.689"
"0","401","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.333","13.676"
"0","402","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.38","13.678"
"0","403","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.425","13.667"
"0","404","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.468","13.641"
"0","405","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.508","13.604"
"0","406","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.558","13.638"
"0","407","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.597","13.642"
"0","408","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.63","13.65"
"0","409","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.666","13.602"
"0","410","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.71","13.633"
"0","411","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.748","13.589"
"0","412","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.788","13.576"
"0","413","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.833","13.54"
"0","414","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.869","13.538"
"0","415","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.91","13.58"
"0","416","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.948","13.613"
"0","417","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","75.994","13.651"
"0","418","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.036","13.699"
"0","419","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.076","13.723"
"0","420","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.124","13.745"
"0","421","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.156","13.701"
"0","422","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.2","13.72"
"0","423","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.24","13.73"
"0","424","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.285","13.713"
"0","425","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.32","13.751"
"0","426","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.357","13.784"
"0","427","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.399","13.753"
"0","428","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.441","13.781"
"0","429","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.48","13.75"
"0","430","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.516","13.742"
"0","431","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.565","13.69"
"0","432","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.601","13.708"
"0","433","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.642","13.75"
"0","434","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.68","13.734"
"0","435","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.72","13.711"
"0","436","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.758","13.73"
"0","437","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.811","13.723"
"0","438","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.852","13.688"
"0","439","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.892","13.666"
"0","440","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.933","13.717"
"0","441","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","76.979","13.738"
"0","442","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.024","13.777"
"0","443","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.057","13.792"
"0","444","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.096","13.794"
"0","445","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.145","13.775"
"0","446","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.188","13.678"
"0","447","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.215","13.704"
"0","448","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.262","13.669"
"0","449","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.299","13.575"
"0","450","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.33","13.594"
"0","451","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.371","13.59"
"0","452","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.412","13.577"
"0","453","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.454","13.597"
"0","454","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.493","13.6"
"0","455","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.544","13.558"
"0","456","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.58","13.602"
"0","457","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.618","13.607"
"0","458","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.652","13.675"
"0","459","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.687","13.711"
"0","460","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.729","13.682"
"0","461","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.763","13.689"
"0","462","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.811","13.704"
"0","463","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.857","13.711"
"0","464","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.899","13.706"
"0","465","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.942","13.732"
"0","466","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","77.977","13.72"
"0","467","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.026","13.733"
"0","468","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.064","13.761"
"0","469","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.104","13.756"
"0","470","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.151","13.758"
"0","471","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.191","13.762"
"0","472","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.222","13.775"
"0","473","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.263","13.759"
"0","474","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.304","13.773"
"0","475","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.341","13.729"
"0","476","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.379","13.735"
"0","477","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.41","13.725"
"0","478","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.45","13.718"
"0","479","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.491","13.763"
"0","480","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.536","13.797"
"0","481","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.578","13.832"
"0","482","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.607","13.875"
"0","483","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.647","13.894"
"0","484","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.684","13.948"
"0","485","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.731","13.974"
"0","486","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.775","13.989"
"0","487","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.821","14.076"
"0","488","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.86","14.083"
"0","489","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.907","14.08"
"0","490","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.947","14.101"
"0","491","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","78.994","14.077"
"0","492","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.034","14.066"
"0","493","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.068","14.043"
"0","494","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.105","14.063"
"0","495","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.141","14.1"
"0","496","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.181","14.095"
"0","497","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.227","14.084"
"0","498","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.269","14.012"
"0","499","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.312","14.055"
"0","500","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.346","14.07"
"0","501","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.383","14.052"
"0","502","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.425","14.015"
"0","503","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.456","14.037"
"0","504","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.493","14.008"
"0","505","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.532","14.056"
"0","506","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.573","14.069"
"0","507","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.621","14.099"
"0","508","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.665","14.1"
"0","509","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.699","14.129"
"0","510","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.74","14.119"
"0","511","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.784","14.117"
"0","512","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.821","14.104"
"0","513","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.856","14.163"
"0","514","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.9","14.147"
"0","515","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.943","14.094"
"0","516","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","79.982","14.07"
"0","517","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.016","14.107"
"0","518","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.058","14.072"
"0","519","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.102","14.105"
"0","520","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.149","14.144"
"0","521","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.186","14.148"
"0","522","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.223","14.173"
"0","523","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.269","14.142"
"0","524","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.314","14.097"
"0","525","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.353","14.116"
"0","526","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.393","14.112"
"0","527","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.434","14.137"
"0","528","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.472","14.143"
"0","529","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.517","14.134"
"0","530","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.562","14.197"
"0","531","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.607","14.234"
"0","532","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.648","14.257"
"0","533","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.691","14.324"
"0","534","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.733","14.278"
"0","535","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.781","14.244"
"0","536","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.828","14.204"
"0","537","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.868","14.163"
"0","538","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.912","14.117"
"0","539","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.95","14.095"
"0","540","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","80.995","14.065"
"0","541","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.036","14.076"
"0","542","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.079","14.09"
"0","543","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.131","14.107"
"0","544","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.165","14.138"
"0","545","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.211","14.127"
"0","546","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.261","14.155"
"0","547","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.308","14.17"
"0","548","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.354","14.124"
"0","549","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.397","14.132"
"0","550","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.432","14.124"
"0","551","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.466","14.092"
"0","552","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.508","14.067"
"0","553","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.549","14.052"
"0","554","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.593","14.093"
"0","555","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.633","14.12"
"0","556","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.67","14.07"
"0","557","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.714","14.11"
"0","558","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.751","14.131"
"0","559","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.796","14.118"
"0","560","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.83","14.147"
"0","561","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.873","14.158"
"0","562","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.903","14.159"
"0","563","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","81.946","14.125"
"0","564","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.0","14.137"
"0","565","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.037","14.131"
"0","566","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.072","14.199"
"0","567","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.115","14.209"
"0","568","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.15","14.222"
"0","569","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.186","14.241"
"0","570","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.23","14.253"
"0","571","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.275","14.29"
"0","572","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.316","14.301"
"0","573","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.351","14.276"
"0","574","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.394","14.263"
"0","575","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.435","14.272"
"0","576","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.477","14.273"
"0","577","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.522","14.299"
"0","578","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.562","14.315"
"0","579","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.605","14.345"
"0","580","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.647","14.334"
"0","581","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.69","14.334"
"0","582","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.741","14.344"
"0","583","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.776","14.395"
"0","584","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.815","14.415"
"0","585","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.851","14.443"
"0","586","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.892","14.406"
"0","587","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.926","14.397"
"0","588","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","82.968","14.417"
"0","589","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.013","14.446"
"0","590","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.066","14.441"
"0","591","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.108","14.434"
"0","592","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.143","14.391"
"0","593","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.19","14.404"
"0","594","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.228","14.414"
"0","595","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.268","14.404"
"0","596","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.31","14.357"
"0","597","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.345","14.356"
"0","598","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.382","14.314"
"0","599","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.422","14.352"
"0","600","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.463","14.409"
"0","601","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.495","14.443"
"0","602","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.536","14.445"
"0","603","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.579","14.492"
"0","604","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.626","14.574"
"0","605","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.657","14.588"
"0","606","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.694","14.568"
"0","607","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.735","14.606"
"0","608","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.773","14.624"
"0","609","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.81","14.624"
"0","610","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.848","14.665"
"0","611","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.891","14.659"
"0","612","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.93","14.673"
"0","613","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","83.972","14.666"
"0","614","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.02","14.71"
"0","615","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.048","14.718"
"0","616","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.093","14.75"
"0","617","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.14","14.714"
"0","618","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.182","14.686"
"0","619","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.222","14.69"
"0","620","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.26","14.647"
"0","621","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.3","14.672"
"0","622","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.335","14.634"
"0","623","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.358","14.665"
"0","624","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.395","14.679"
"0","625","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.435","14.734"
"0","626","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.474","14.777"
"0","627","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.522","14.784"
"0","628","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.553","14.786"
"0","629","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.597","14.807"
"0","630","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.643","14.834"
"0","631","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.684","14.792"
"0","632","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.718","14.836"
"0","633","0.23504300535097997","6.691067725885304E117","2.1148431807405703E119","84.757","14.884"
