"run","generation","bestFitness","meanFitness","standardDeviationFitness","meanProgramLength","meanEffectiveProgramLength"
"0","593","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","55.703","5.763"
"0","594","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","55.767","5.768"
"0","595","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","55.83","5.772"
"0","596","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","55.897","5.784"
"0","597","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","55.938","5.804"
"0","598","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.002","5.787"
"0","599","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.052","5.806"
"0","600","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.112","5.808"
"0","601","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.18","5.836"
"0","602","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.245","5.82"
"0","603","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.305","5.809"
"0","604","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.371","5.808"
"0","605","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.435","5.812"
"0","606","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.49","5.842"
"0","607","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.563","5.852"
"0","608","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.62","5.864"
"0","609","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.677","5.879"
"0","610","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.737","5.883"
"0","611","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.795","5.904"
"0","612","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.839","5.929"
"0","613","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.902","5.936"
"0","614","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","56.956","5.93"
"0","615","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.005","5.914"
"0","616","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.05","5.875"
"0","617","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.106","5.887"
"0","618","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.15","5.889"
"0","619","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.212","5.842"
"0","620","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.256","5.842"
"0","621","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.313","5.861"
"0","622","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.365","5.875"
"0","623","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.423","5.931"
"0","624","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.467","5.945"
"0","625","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.531","5.953"
"0","626","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.608","5.99"
"0","627","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.668","6.015"
"0","628","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.742","6.034"
"0","629","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.807","6.024"
"0","630","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.866","6.018"
"0","631","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","57.933","6.059"
"0","632","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.001","6.028"
"0","633","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.052","6.006"
"0","634","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.111","6.052"
"0","635","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.172","6.102"
"0","636","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.238","6.094"
"0","637","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.289","6.098"
"0","638","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.351","6.107"
"0","639","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.404","6.132"
"0","640","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.463","6.128"
"0","641","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.524","6.089"
"0","642","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.576","6.104"
"0","643","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.626","6.123"
"0","644","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.692","6.108"
"0","645","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.74","6.079"
"0","646","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.802","6.074"
"0","647","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.855","6.09"
"0","648","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.914","6.07"
"0","649","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","58.974","6.068"
"0","650","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.026","6.071"
"0","651","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.08","6.062"
"0","652","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.147","6.082"
"0","653","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.191","6.085"
"0","654","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.243","6.11"
"0","655","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.306","6.107"
"0","656","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.371","6.124"
"0","657","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.428","6.155"
"0","658","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.508","6.177"
"0","659","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.568","6.188"
"0","660","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.647","6.179"
"0","661","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.702","6.153"
"0","662","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.759","6.158"
"0","663","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.819","6.19"
"0","664","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.88","6.195"
"0","665","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.936","6.188"
"0","666","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","59.993","6.145"
"0","667","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.065","6.123"
"0","668","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.128","6.145"
"0","669","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.181","6.107"
"0","670","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.245","6.124"
"0","671","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.298","6.146"
"0","672","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.352","6.16"
"0","673","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.408","6.145"
"0","674","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.47","6.174"
"0","675","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.538","6.171"
"0","676","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.609","6.172"
"0","677","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.673","6.193"
"0","678","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.731","6.165"
"0","679","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.777","6.187"
"0","680","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.843","6.182"
"0","681","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.91","6.168"
"0","682","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","60.97","6.177"
"0","683","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","61.011","6.186"
"0","684","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","61.074","6.186"
"0","685","1.2208386976060625E-4","2.004048784690679E53","4.4676622292956344E54","61.141","6.172"
"0","686","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.217","6.2"
"0","687","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.268","6.204"
"0","688","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.333","6.216"
"0","689","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.389","6.224"
"0","690","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.458","6.236"
"0","691","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.52","6.289"
"0","692","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.588","6.304"
"0","693","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.661","6.3"
"0","694","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.717","6.286"
"0","695","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.778","6.283"
"0","696","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.837","6.287"
"0","697","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.892","6.278"
"0","698","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.944","6.283"
"0","699","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","61.999","6.27"
"0","700","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.046","6.286"
"0","701","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.091","6.361"
"0","702","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.148","6.378"
"0","703","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.207","6.375"
"0","704","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.268","6.373"
"0","705","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.323","6.399"
"0","706","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.377","6.396"
"0","707","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.44","6.391"
"0","708","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.513","6.402"
"0","709","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.583","6.388"
"0","710","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.643","6.386"
"0","711","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.703","6.382"
"0","712","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.768","6.373"
"0","713","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.823","6.367"
"0","714","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.881","6.364"
"0","715","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.934","6.361"
"0","716","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","62.995","6.344"
"0","717","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.045","6.332"
"0","718","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.101","6.334"
"0","719","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.158","6.329"
"0","720","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.225","6.348"
"0","721","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.27","6.353"
"0","722","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.324","6.37"
"0","723","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.399","6.387"
"0","724","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.459","6.422"
"0","725","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.519","6.462"
"0","726","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.574","6.489"
"0","727","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.639","6.493"
"0","728","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.709","6.494"
"0","729","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.776","6.473"
"0","730","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.827","6.445"
"0","731","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.894","6.457"
"0","732","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.941","6.445"
"0","733","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","63.987","6.469"
"0","734","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","64.04","6.472"
"0","735","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","64.095","6.454"
"0","736","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","64.153","6.406"
"0","737","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","64.212","6.398"
"0","738","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","64.262","6.412"
"0","739","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","64.319","6.422"
"0","740","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","64.364","6.451"
"0","741","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","64.415","6.453"
"0","742","1.2208386976060625E-4","2.004048784690689E53","4.4676622292956344E54","64.476","6.448"
"0","743","1.2208386976060625E-4","1.0431151248907344E54","2.700134511780256E55","64.54","6.501"
"0","744","1.2208386976060625E-4","1.0431151248907344E54","2.700134511780265E55","64.609","6.49"
"0","745","1.2208386976060625E-4","1.0431151248907344E54","2.7001345117802726E55","64.663","6.499"
"0","746","1.2208386976060625E-4","1.0431151248907344E54","2.700134511780279E55","64.732","6.485"
"0","747","1.2208386976060625E-4","1.0431151248907344E54","2.700134511780285E55","64.781","6.518"
"0","748","1.2208386976060625E-4","1.0431151248907344E54","2.7001345117802906E55","64.846","6.539"
"0","749","1.2208386976060625E-4","1.0431151248907344E54","2.700134511780296E55","64.907","6.514"
"0","750","1.2208386976060625E-4","1.0431151248907344E54","2.7001345117802993E55","64.968","6.512"
"0","751","1.2208386976060625E-4","1.0431151248907344E54","2.700134511780303E55","65.019","6.504"
"0","752","1.2208386976060625E-4","1.0431151248907344E54","2.7001345117803064E55","65.073","6.54"
"0","753","1.2208386976060625E-4","1.0431151248907344E54","2.700134511780308E55","65.138","6.577"
"0","754","1.2208386976060625E-4","1.0431151248907344E54","2.70013451178031E55","65.183","6.561"
"0","755","1.2208386976060625E-4","1.0431151248907351E54","2.7001345117803123E55","65.248","6.588"
"0","756","1.2208386976060625E-4","1.0431151248907351E54","2.700134511780314E55","65.301","6.568"
"0","757","1.2208386976060625E-4","1.0431151248907351E54","2.700134511780316E55","65.359","6.594"
"0","758","1.2208386976060625E-4","2.91767867734039E54","6.508176696005481E55","65.42","6.59"
"0","759","1.2208386976060625E-4","2.91767867734039E54","6.508176696005481E55","65.487","6.631"
"0","760","1.2208386976060625E-4","2.91767867734039E54","6.50817669600548E55","65.547","6.628"
"0","761","1.2208386976060625E-4","2.91767867734039E54","6.50817669600548E55","65.623","6.632"
"0","762","1.2208386976060625E-4","2.91767867734039E54","6.508176696005479E55","65.673","6.606"
"0","763","1.2208386976060625E-4","2.91767867734039E54","6.508176696005479E55","65.732","6.588"
"0","764","1.2208386976060625E-4","2.91767867734039E54","6.508176696005479E55","65.786","6.606"
"0","765","1.2208386976060625E-4","2.91767867734039E54","6.508176696005479E55","65.849","6.601"
"0","766","1.2208386976060625E-4","2.91767867734039E54","6.508176696005478E55","65.901","6.608"
"0","767","1.2208386976060625E-4","2.91767867734039E54","6.508176696005478E55","65.961","6.628"
"0","768","1.2208386976060625E-4","2.91767867734039E54","6.508176696005478E55","66.012","6.625"
"0","769","1.2208386976060625E-4","2.91767867734039E54","6.508176696005477E55","66.082","6.606"
"0","770","1.2208386976060625E-4","2.91767867734039E54","6.508176696005477E55","66.141","6.596"
"0","771","1.2208386976060625E-4","2.91767867734039E54","6.508176696005477E55","66.174","6.591"
"0","772","1.2208386976060625E-4","2.91767867734039E54","6.508176696005477E55","66.22","6.583"
"0","773","1.2208386976060625E-4","2.91767867734039E54","6.508176696005477E55","66.265","6.592"
"0","774","1.2208386976060625E-4","2.91767867734039E54","6.508176696005477E55","66.323","6.587"
"0","775","1.2208386976060625E-4","2.91767867734039E54","6.508176696005476E55","66.387","6.56"
"0","776","1.2208386976060625E-4","2.91767867734039E54","6.508176696005476E55","66.456","6.576"
"0","777","1.2208386976060625E-4","2.91767867734039E54","6.508176696005476E55","66.518","6.601"
"0","778","1.2208386976060625E-4","2.91767867734039E54","6.508176696005476E55","66.579","6.614"
"0","779","1.2208386976060625E-4","2.91767867734039E54","6.508176696005476E55","66.656","6.639"
"0","780","1.2208386976060625E-4","2.91767867734039E54","6.508176696005476E55","66.713","6.635"
"0","781","1.2208386976060625E-4","2.91767867734039E54","6.508176696005476E55","66.776","6.649"
"0","782","1.2208386976060625E-4","2.91767867734039E54","6.508176696005476E55","66.827","6.669"
"0","783","1.2208386976060625E-4","2.91767867734039E54","6.508176696005476E55","66.885","6.676"
"0","784","1.2208386976060625E-4","2.91767867734039E54","6.508176696005476E55","66.931","6.713"
"0","785","1.2208386976060625E-4","2.91767867734039E54","6.508176696005476E55","66.997","6.745"
"0","786","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.058","6.727"
"0","787","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.124","6.739"
"0","788","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.18","6.729"
"0","789","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.232","6.738"
"0","790","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.297","6.776"
"0","791","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.361","6.766"
"0","792","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.404","6.765"
"0","793","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.453","6.767"
"0","794","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.528","6.759"
"0","795","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.581","6.762"
"0","796","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.643","6.72"
"0","797","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.703","6.711"
"0","798","1.2208386976060625E-4","2.91767867734039E54","6.508176696005475E55","67.764","6.705"
"0","799","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","67.822","6.732"
"0","800","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","67.881","6.707"
"0","801","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","67.932","6.69"
"0","802","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","67.996","6.687"
"0","803","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.054","6.674"
"0","804","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.102","6.67"
"0","805","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.164","6.697"
"0","806","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.231","6.718"
"0","807","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.29","6.733"
"0","808","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.343","6.765"
"0","809","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.401","6.772"
"0","810","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.457","6.766"
"0","811","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.517","6.747"
"0","812","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.586","6.756"
"0","813","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.645","6.758"
"0","814","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.706","6.779"
"0","815","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.756","6.796"
"0","816","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.806","6.777"
"0","817","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.872","6.768"
"0","818","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.912","6.751"
"0","819","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","68.965","6.751"
"0","820","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","69.021","6.75"
"0","821","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","69.083","6.775"
"0","822","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","69.14","6.766"
"0","823","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","69.182","6.76"
"0","824","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","69.245","6.779"
"0","825","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","69.313","6.801"
"0","826","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","69.368","6.798"
"0","827","1.2208386976060625E-4","2.91767867734039E54","6.508176696005474E55","69.434","6.814"
"0","828","1.2208386976060625E-4","2.917678677372366E54","6.508176696005198E55","69.497","6.823"
"0","829","1.2208386976060625E-4","2.917678677372366E54","6.508176696005198E55","69.555","6.838"
"0","830","1.2208386976060625E-4","2.917678677372366E54","6.508176696005198E55","69.615","6.873"
"0","831","1.2208386976060625E-4","2.917678677372366E54","6.508176696005198E55","69.664","6.884"
"0","832","1.2208386976060625E-4","2.917678677372366E54","6.508176696005198E55","69.716","6.885"
"0","833","1.2208386976060625E-4","2.917678677372366E54","6.508176696005198E55","69.774","6.868"
"0","834","1.2208386976060625E-4","2.917678677372366E54","6.508176696005198E55","69.836","6.893"
"0","835","1.2208386976060625E-4","2.917678677372366E54","6.508176696005197E55","69.896","6.868"
"0","836","1.2208386976060625E-4","2.917678677372366E54","6.508176696005197E55","69.947","6.9"
"0","837","1.2208386976060625E-4","2.917678677372366E54","6.508176696005197E55","69.992","6.89"
"0","838","1.2208386976060625E-4","2.917678677372366E54","6.508176696005196E55","70.055","6.867"
"0","839","1.2208386976060625E-4","2.917678677372366E54","6.508176696005196E55","70.111","6.879"
"0","840","1.2208386976060625E-4","2.917678677372366E54","6.508176696005196E55","70.175","6.875"
"0","841","1.2208386976060625E-4","2.917678677372366E54","6.508176696005196E55","70.233","6.855"
"0","842","1.2208386976060625E-4","2.917678677372366E54","6.508176696005196E55","70.282","6.869"
"0","843","1.2208386976060625E-4","2.917678677372366E54","6.508176696005196E55","70.347","6.887"
"0","844","1.2208386976060625E-4","2.917678677372366E54","6.508176696005196E55","70.416","6.902"
"0","845","1.2208386976060625E-4","2.917678677372366E54","6.508176696005196E55","70.474","6.873"
"0","846","1.2208386976060625E-4","2.917678677372366E54","6.508176696005195E55","70.542","6.865"
"0","847","1.2208386976060625E-4","2.917678677372366E54","6.508176696005195E55","70.609","6.841"
"0","848","1.2208386976060625E-4","2.917678677372366E54","6.508176696005195E55","70.663","6.823"
"0","849","1.2208386976060625E-4","2.917678677372366E54","6.508176696005195E55","70.717","6.837"
"0","850","1.2208386976060625E-4","2.917678677372366E54","6.508176696005195E55","70.787","6.86"
"0","851","1.2208386976060625E-4","2.917678677372366E54","6.508176696005195E55","70.848","6.876"
"0","852","1.2208386976060625E-4","2.917678677372366E54","6.508176696005195E55","70.911","6.869"
"0","853","1.2208386976060625E-4","2.917678677372366E54","6.508176696005195E55","70.976","6.848"
"0","854","1.2208386976060625E-4","2.917678677372366E54","6.508176696005195E55","71.039","6.905"
"0","855","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440902E55","71.099","6.906"
"0","856","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440902E55","71.146","6.905"
"0","857","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440902E55","71.227","6.873"
"0","858","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440902E55","71.299","6.888"
"0","859","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440901E55","71.36","6.911"
"0","860","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440901E55","71.398","6.925"
"0","861","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440901E55","71.461","6.936"
"0","862","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440901E55","71.529","7.006"
"0","863","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440901E55","71.596","6.988"
"0","864","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440901E55","71.661","7.019"
"0","865","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440901E55","71.721","7.024"
"0","866","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440901E55","71.786","7.064"
"0","867","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440901E55","71.845","7.091"
"0","868","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440901E55","71.892","7.104"
"0","869","1.2208386976060625E-4","2.9230362673899183E54","6.508174707440901E55","71.934","7.099"
"0","870","1.2208386976060625E-4","2.852302096908081E55","8.116586917817634E56","72.001","7.124"
"0","871","1.2208386976060625E-4","2.852302096908081E55","8.116586917817653E56","72.072","7.106"
"0","872","1.2208386976060625E-4","2.852302096908081E55","8.116586917817669E56","72.135","7.078"
"0","873","1.2208386976060625E-4","2.852302096908081E55","8.116586917817683E56","72.191","7.056"
"0","874","1.2208386976060625E-4","2.852302096908081E55","8.116586917817695E56","72.251","7.055"
"0","875","1.2208386976060625E-4","2.852302096908081E55","8.116586917817705E56","72.303","7.023"
"0","876","1.2208386976060625E-4","2.852302096908081E55","8.116586917817714E56","72.375","7.037"
"0","877","1.2208386976060625E-4","2.852302096908081E55","8.116586917817724E56","72.443","7.042"
"0","878","1.2208386976060625E-4","2.852302096908081E55","8.116586917817733E56","72.513","7.065"
"0","879","1.2208386976060625E-4","2.852302096908081E55","8.116586917817742E56","72.573","7.061"
"0","880","1.2208386976060625E-4","2.852302096908081E55","8.116586917817747E56","72.62","7.073"
"0","881","1.2208386976060625E-4","2.852302096908081E55","8.116586917817752E56","72.678","7.038"
"0","882","1.2208386976060625E-4","2.852302096908081E55","8.116586917817756E56","72.726","7.045"
"0","883","1.2208386976060625E-4","2.852302096908081E55","8.116586917817761E56","72.789","7.024"
"0","884","1.2208386976060625E-4","2.852302096908081E55","8.116586917817764E56","72.844","7.014"
"0","885","1.2208386976060625E-4","2.852302096908081E55","8.116586917817768E56","72.904","7.053"
"0","886","1.2208386976060625E-4","2.852302096908081E55","8.116586917817771E56","72.958","7.04"
"0","887","1.2208386976060625E-4","2.852302096908081E55","8.116586917817775E56","73.021","7.098"
"0","888","1.2208386976060625E-4","2.852302096908081E55","8.116586917817778E56","73.082","7.111"
"0","889","1.2208386976060625E-4","2.852302096908081E55","8.11658691781778E56","73.153","7.161"
"0","890","1.2208386976060625E-4","2.852302096908081E55","8.11658691781778E56","73.211","7.162"
"0","891","1.2208386976060625E-4","2.852302096908081E55","8.116586917817785E56","73.275","7.219"
